@relation out321608libraC

@attribute hog0 numeric
@attribute hog1 numeric
@attribute hog2 numeric
@attribute hog3 numeric
@attribute hog4 numeric
@attribute hog5 numeric
@attribute hog6 numeric
@attribute hog7 numeric
@attribute hog8 numeric
@attribute hog9 numeric
@attribute hog10 numeric
@attribute hog11 numeric
@attribute hog12 numeric
@attribute hog13 numeric
@attribute hog14 numeric
@attribute hog15 numeric
@attribute hog16 numeric
@attribute hog17 numeric
@attribute hog18 numeric
@attribute hog19 numeric
@attribute hog20 numeric
@attribute hog21 numeric
@attribute hog22 numeric
@attribute hog23 numeric
@attribute hog24 numeric
@attribute hog25 numeric
@attribute hog26 numeric
@attribute hog27 numeric
@attribute hog28 numeric
@attribute hog29 numeric
@attribute hog30 numeric
@attribute hog31 numeric
@attribute hog32 numeric
@attribute hog33 numeric
@attribute hog34 numeric
@attribute hog35 numeric
@attribute hog36 numeric
@attribute hog37 numeric
@attribute hog38 numeric
@attribute hog39 numeric
@attribute hog40 numeric
@attribute hog41 numeric
@attribute hog42 numeric
@attribute hog43 numeric
@attribute hog44 numeric
@attribute hog45 numeric
@attribute hog46 numeric
@attribute hog47 numeric
@attribute hog48 numeric
@attribute hog49 numeric
@attribute hog50 numeric
@attribute hog51 numeric
@attribute hog52 numeric
@attribute hog53 numeric
@attribute hog54 numeric
@attribute hog55 numeric
@attribute hog56 numeric
@attribute hog57 numeric
@attribute hog58 numeric
@attribute hog59 numeric
@attribute hog60 numeric
@attribute hog61 numeric
@attribute hog62 numeric
@attribute hog63 numeric
@attribute hog64 numeric
@attribute hog65 numeric
@attribute hog66 numeric
@attribute hog67 numeric
@attribute hog68 numeric
@attribute hog69 numeric
@attribute hog70 numeric
@attribute hog71 numeric
@attribute hog72 numeric
@attribute hog73 numeric
@attribute hog74 numeric
@attribute hog75 numeric
@attribute hog76 numeric
@attribute hog77 numeric
@attribute hog78 numeric
@attribute hog79 numeric
@attribute hog80 numeric
@attribute hog81 numeric
@attribute hog82 numeric
@attribute hog83 numeric
@attribute hog84 numeric
@attribute hog85 numeric
@attribute hog86 numeric
@attribute hog87 numeric
@attribute hog88 numeric
@attribute hog89 numeric
@attribute hog90 numeric
@attribute hog91 numeric
@attribute hog92 numeric
@attribute hog93 numeric
@attribute hog94 numeric
@attribute hog95 numeric
@attribute hog96 numeric
@attribute hog97 numeric
@attribute hog98 numeric
@attribute hog99 numeric
@attribute hog100 numeric
@attribute hog101 numeric
@attribute hog102 numeric
@attribute hog103 numeric
@attribute hog104 numeric
@attribute hog105 numeric
@attribute hog106 numeric
@attribute hog107 numeric
@attribute hog108 numeric
@attribute hog109 numeric
@attribute hog110 numeric
@attribute hog111 numeric
@attribute hog112 numeric
@attribute hog113 numeric
@attribute hog114 numeric
@attribute hog115 numeric
@attribute hog116 numeric
@attribute hog117 numeric
@attribute hog118 numeric
@attribute hog119 numeric
@attribute hog120 numeric
@attribute hog121 numeric
@attribute hog122 numeric
@attribute hog123 numeric
@attribute hog124 numeric
@attribute hog125 numeric
@attribute hog126 numeric
@attribute hog127 numeric
@attribute hog128 numeric
@attribute hog129 numeric
@attribute hog130 numeric
@attribute hog131 numeric
@attribute hog132 numeric
@attribute hog133 numeric
@attribute hog134 numeric
@attribute hog135 numeric
@attribute hog136 numeric
@attribute hog137 numeric
@attribute hog138 numeric
@attribute hog139 numeric
@attribute hog140 numeric
@attribute hog141 numeric
@attribute hog142 numeric
@attribute hog143 numeric
@attribute shp0 numeric
@attribute shp1 numeric
@attribute groups {ZERO,SETE,TRES,QUATRO,NOVE,SEIS,OITO,DEZ,UM,CINCO,DOIS,ONZE}
@attribute label {I,Aviao,Adulto,O,Casa,P,Pedra,E,DOIS,Verbo,Identidade,L,W,QUATRO,Junto,Y,U,UM,C,T,N,V,Lei,S,D,A,B,Gasolina,Palavra,Pequeno,G,SETE,F,X,CINCO,America,NOVE,Q,M,R}

@data
0.168067,0.138001,0.129225,0.0326546,0.0422835,0.0358219,0.037761,0.0957243,0.131685,0.253474,0.182908,0.140505,0.0461864,0.0240019,0.0117445,0.0556543,0.0746867,0.242812,0.290849,0.241543,0.245878,0.108977,0.173759,0.035327,0.0380693,0.0394539,0.118151,0.317015,0.317015,0.317015,0.120749,0.233031,0.0347273,0.0857468,0.0592323,0.25832,0.284689,0.0804559,0.109511,0.0142951,0.0274531,0.0324228,0.0498152,0.0920998,0.194239,0.284689,0.0335323,0.0457977,0.0256392,0.0446067,0.0598532,0.108437,0.1281,0.268631,0.284689,0.234737,0.275949,0.0250624,0.0170484,0.0407473,0.0555252,0.18807,0.284689,0.284689,0.202919,0.163336,0.0533678,0.0168856,0.0232201,0.158311,0.251093,0.284689,0.118037,0.0522822,0.0694756,0.0997834,0.193552,0.113309,0.230527,0.153037,0.183083,0.234095,0.18307,0.193763,0.125227,0.234095,0.136824,0.234095,0.234095,0.234095,0.164512,0.137013,0.0703651,0.0791969,0.154952,0.117556,0.143557,0.180592,0.151359,0.234095,0.234095,0.138965,0.112088,0.105693,0.0653877,0.137053,0.205997,0.192874,0.0778429,0.248955,0.248955,0.248955,0.248955,0.124029,0.0594742,0.0845283,0.154422,0.0576389,0.18948,0.248955,0.248955,0.20956,0.119343,0.049009,0.0267478,0.0497255,0.183199,0.248955,0.248955,0.172475,0.167745,0.032533,0.0193073,0.0624988,0.133334,0.119159,0.248955,0.248955,0.211073,0.182689,0.0689129,0.0322746,0.0320786,0.0726283,1,3,?,?
0.148447,0.221352,0.112522,0.0571192,0.0746057,0.0285413,0.0633302,0.0560469,0.0626399,0.263487,0.202474,0.108254,0.0371964,0.0442604,0.0454544,0.0853579,0.0926168,0.154086,0.242202,0.260173,0.269783,0.120267,0.181916,0.0556607,0.0509225,0.0654684,0.0929742,0.306894,0.306894,0.306894,0.120134,0.20933,0.132535,0.0901039,0.084036,0.294112,0.297105,0.093576,0.0773715,0.0112162,0.025612,0.0255722,0.0362226,0.0938961,0.234693,0.297105,0.0648423,0.0448863,0.0297184,0.023229,0.054969,0.115227,0.1062,0.297105,0.297105,0.243332,0.21854,0.0279051,0.0271466,0.0433704,0.0447314,0.127431,0.297105,0.297105,0.229671,0.133151,0.046221,0.0126335,0.0298077,0.171166,0.175955,0.297105,0.106235,0.101965,0.0555055,0.0481092,0.184759,0.223856,0.213383,0.135935,0.111676,0.223856,0.223856,0.208082,0.132122,0.223856,0.223856,0.223856,0.178171,0.223856,0.160393,0.114149,0.0689605,0.0749295,0.11885,0.156893,0.223055,0.183272,0.109771,0.223856,0.223856,0.171653,0.0722997,0.0731687,0.124158,0.134622,0.221532,0.10317,0.168109,0.237192,0.237192,0.237192,0.237192,0.159368,0.0389232,0.0948007,0.152726,0.131369,0.223295,0.237192,0.237192,0.151945,0.155615,0.0609102,0.0182823,0.0751838,0.203829,0.237192,0.22789,0.217636,0.129088,0.0591807,0.0223695,0.0558544,0.0930199,0.127538,0.237192,0.237192,0.232284,0.153158,0.0893938,0.0164044,0.0253116,0.0618031,1,3,?,?
0.158638,0.179115,0.0951336,0.0515485,0.0485555,0.00727054,0.057661,0.071322,0.136066,0.243514,0.194483,0.118282,0.0276923,0.0364323,0.0318063,0.0247674,0.0821022,0.22032,0.302931,0.258928,0.22693,0.109187,0.181565,0.0492275,0.0367049,0.04881,0.129791,0.314304,0.314304,0.314304,0.089202,0.233471,0.0884664,0.040494,0.061203,0.279679,0.2964,0.114028,0.0678632,0.0206928,0.0183653,0.0258291,0.0499401,0.0648919,0.171823,0.2964,0.0561293,0.0345013,0.0202031,0.0256178,0.0677899,0.0875752,0.112031,0.281551,0.2964,0.275426,0.193651,0.0442125,0.010013,0.0482754,0.0637914,0.1388,0.2964,0.2964,0.247822,0.117304,0.0652974,0.00988432,0.0418676,0.144135,0.249024,0.2964,0.132563,0.116271,0.131679,0.0999142,0.14093,0.109189,0.228401,0.159316,0.102949,0.228401,0.228401,0.189646,0.126237,0.228401,0.181361,0.228401,0.181708,0.228401,0.154717,0.121316,0.0851319,0.0713543,0.156616,0.13708,0.167726,0.201751,0.187088,0.205589,0.228401,0.138942,0.0469129,0.113383,0.10208,0.115343,0.197879,0.225606,0.161962,0.258254,0.258254,0.258254,0.225268,0.151449,0.0646245,0.0778358,0.134236,0.147631,0.141338,0.258254,0.258254,0.178339,0.139011,0.0571017,0.0227295,0.0667135,0.242943,0.203888,0.258254,0.173599,0.089345,0.0495115,0.0380141,0.0623526,0.136769,0.142511,0.124569,0.258254,0.258254,0.133267,0.0822141,0.0262434,0.0265198,0.0873033,1,3,?,?
0.174063,0.190793,0.0599815,0.0470488,0.0613271,0.0227628,0.0429823,0.0524769,0.128268,0.266428,0.196971,0.103174,0.0677831,0.0426084,0.044793,0.0432907,0.0730281,0.19274,0.278373,0.222682,0.257522,0.0920968,0.159928,0.0570218,0.0279244,0.0335596,0.14938,0.311462,0.311462,0.311462,0.119492,0.226885,0.122983,0.0506568,0.0508817,0.30636,0.297395,0.0745485,0.101338,0.0110089,0.0232116,0.0221132,0.0523932,0.108222,0.225395,0.297395,0.0386208,0.0383762,0.0230023,0.0267396,0.0343882,0.111466,0.128633,0.266493,0.297395,0.215274,0.2137,0.0666574,0.0327081,0.0481036,0.0457616,0.139459,0.297395,0.297395,0.225718,0.121482,0.0700439,0.0193713,0.0164592,0.139569,0.258132,0.297395,0.168709,0.0935416,0.129267,0.190323,0.151689,0.150853,0.166884,0.0837346,0.139246,0.227843,0.183836,0.227843,0.194269,0.227843,0.164227,0.227843,0.20851,0.227843,0.117894,0.156115,0.152807,0.140157,0.110047,0.0962101,0.146268,0.115767,0.203346,0.194118,0.165942,0.136637,0.126322,0.072755,0.0683145,0.135195,0.217346,0.227843,0.174082,0.242214,0.242214,0.214347,0.242214,0.146546,0.0565394,0.0756115,0.0801597,0.160761,0.185555,0.221769,0.22436,0.242214,0.158296,0.0582354,0.0328934,0.0534081,0.227233,0.242214,0.242214,0.118217,0.127184,0.0562475,0.0601087,0.0672257,0.0869089,0.181391,0.187161,0.242214,0.170893,0.242214,0.129561,0.0647957,0.0467205,0.0453636,1,3,?,?
0.161702,0.105907,0.0893792,0.0702086,0.0557473,0.0304474,0.0598982,0.0823582,0.138943,0.262422,0.166758,0.174312,0.0739627,0.0438865,0.0119592,0.0536608,0.0946605,0.181521,0.249044,0.188528,0.266116,0.101981,0.195803,0.0578099,0.0476875,0.0541022,0.163134,0.315879,0.315879,0.315879,0.127378,0.232688,0.105129,0.0564581,0.0794289,0.301547,0.284906,0.0740599,0.104843,0.00553262,0.0171895,0.0373757,0.0599996,0.0698247,0.224285,0.284906,0.0463706,0.0434139,0.00320248,0.0295426,0.0330024,0.108822,0.144536,0.284906,0.284906,0.234179,0.257089,0.0206833,0.0286777,0.0490532,0.0641855,0.140803,0.284906,0.284906,0.231982,0.149772,0.0190955,0.0158477,0.0136623,0.141736,0.25992,0.284906,0.192913,0.0706934,0.100906,0.120609,0.136594,0.148493,0.217942,0.132963,0.100053,0.23083,0.179743,0.224581,0.158727,0.229167,0.201254,0.23083,0.225547,0.23083,0.146288,0.138902,0.118897,0.142233,0.104028,0.114646,0.152653,0.139022,0.155423,0.189438,0.156275,0.10746,0.106847,0.0915902,0.156822,0.174363,0.193457,0.23083,0.181839,0.243837,0.243837,0.243837,0.243837,0.171994,0.0623429,0.0351302,0.12481,0.112868,0.106269,0.168271,0.243837,0.188339,0.177766,0.0671216,0.0514083,0.0787809,0.193211,0.199199,0.243837,0.243837,0.139712,0.0884763,0.0489243,0.0509982,0.0778207,0.16215,0.198676,0.200985,0.243837,0.203361,0.179072,0.06407,0.0326268,0.0750268,1,3,?,?
0.200574,0.112149,0.0599894,0.077722,0.0618136,0.0401897,0.0160456,0.0928477,0.134352,0.177958,0.101778,0.106845,0.0589818,0.0294509,0.0246921,0.0298501,0.181864,0.283039,0.233121,0.221276,0.299183,0.0937707,0.15828,0.0650856,0.0299209,0.0450235,0.156937,0.311576,0.311576,0.311576,0.111311,0.211225,0.107606,0.0712637,0.0957321,0.311576,0.298608,0.0814963,0.094572,0.00475266,0.0202237,0.0375465,0.0552707,0.0682518,0.223779,0.298608,0.0353278,0.031018,0.00860721,0.0427165,0.0336453,0.0899222,0.147101,0.298608,0.298608,0.210459,0.253179,0.0422597,0.0329211,0.0256172,0.0331272,0.132838,0.298608,0.298608,0.202538,0.142649,0.0305117,0.0177076,0.00774005,0.0924083,0.246553,0.298608,0.12031,0.131289,0.0992899,0.083937,0.125326,0.185463,0.213573,0.140354,0.141405,0.233588,0.209684,0.233588,0.13422,0.233588,0.208793,0.233588,0.176026,0.233588,0.0828625,0.189391,0.121718,0.070318,0.144505,0.10486,0.140512,0.154626,0.213355,0.169617,0.199555,0.121351,0.0785378,0.105687,0.0953021,0.0844112,0.222005,0.233588,0.109935,0.244172,0.244172,0.244172,0.244172,0.0760479,0.0761464,0.0597607,0.15088,0.0665938,0.234905,0.244172,0.244172,0.244172,0.10464,0.0441611,0.0257919,0.0398182,0.198784,0.244172,0.235719,0.194767,0.14551,0.0538469,0.023766,0.0332825,0.109496,0.13997,0.244172,0.244172,0.17462,0.21713,0.0702532,0.0223406,0.0136473,0.0547355,1,3,?,?
0.157755,0.101443,0.0695461,0.0890888,0.0569435,0.0228434,0.0372429,0.0812811,0.171035,0.260615,0.142957,0.0856309,0.0620851,0.0489124,0.0318529,0.030251,0.0984007,0.228426,0.242258,0.241424,0.284753,0.0802989,0.150955,0.0586332,0.0405193,0.065286,0.152025,0.310883,0.310883,0.310883,0.156078,0.208631,0.104264,0.0437141,0.123266,0.310883,0.293394,0.074253,0.100853,0.00723672,0.0383777,0.0260973,0.0368451,0.074186,0.215019,0.293394,0.0575757,0.0532643,0.00944176,0.0472027,0.0467696,0.0684305,0.133446,0.293394,0.293394,0.227571,0.217351,0.0639088,0.055769,0.0298204,0.0327748,0.137457,0.293394,0.293394,0.282344,0.107151,0.0479969,0.0238267,0.0126601,0.101068,0.242586,0.293394,0.176395,0.120217,0.132387,0.100268,0.0958808,0.221534,0.159712,0.0995921,0.12491,0.228034,0.210689,0.228034,0.14278,0.228034,0.228034,0.228034,0.184594,0.19491,0.144278,0.146856,0.107371,0.107602,0.0653356,0.152674,0.157917,0.150809,0.122505,0.207771,0.228034,0.128392,0.0902257,0.0689612,0.181998,0.150573,0.212789,0.192496,0.117666,0.242093,0.242093,0.242093,0.242093,0.125618,0.0523454,0.0442214,0.113504,0.10602,0.18933,0.219937,0.242093,0.2179,0.149184,0.0363491,0.0443226,0.0586724,0.185593,0.224217,0.221731,0.242093,0.158778,0.0507401,0.0377095,0.0502716,0.129459,0.156988,0.177374,0.20752,0.242093,0.242093,0.131241,0.0287237,0.0608347,0.0792819,1,3,?,?
0.152925,0.134789,0.0785438,0.0659993,0.0514832,0.0250768,0.0414037,0.0657617,0.130741,0.24744,0.114017,0.14614,0.057248,0.0214539,0.00365548,0.0559492,0.11307,0.259067,0.196061,0.202623,0.27792,0.112808,0.194636,0.0561235,0.0477143,0.0713829,0.148046,0.313335,0.313335,0.313335,0.131512,0.242549,0.103162,0.0652574,0.111747,0.313335,0.28876,0.0941401,0.0850165,0.0274262,0.0402025,0.0394363,0.0488285,0.0689899,0.206542,0.28876,0.0488703,0.0376522,0.0164404,0.0351987,0.0686219,0.0944571,0.119165,0.28876,0.28876,0.256204,0.205042,0.0618069,0.0481943,0.041419,0.0389719,0.14519,0.28876,0.28876,0.254166,0.107924,0.0365099,0.0164381,0.023949,0.102602,0.28876,0.28876,0.10732,0.0439048,0.114234,0.109346,0.184862,0.174444,0.151508,0.178058,0.15482,0.224867,0.183315,0.224867,0.174672,0.224867,0.224867,0.224867,0.224867,0.224867,0.159405,0.117803,0.130702,0.085116,0.115173,0.119184,0.121915,0.132784,0.184914,0.209148,0.224867,0.180267,0.0954653,0.0850963,0.136368,0.0847531,0.143946,0.224867,0.148411,0.24604,0.24604,0.24604,0.219862,0.116184,0.0529236,0.030668,0.117638,0.143651,0.169768,0.230223,0.24604,0.203917,0.0991127,0.0641137,0.0118885,0.0689145,0.222346,0.24604,0.245313,0.24604,0.0965959,0.0507101,0.0400364,0.0389904,0.0930827,0.179349,0.198044,0.196051,0.24604,0.198177,0.0575729,0.110544,0.0408544,0.0993633,1,3,?,?
0.189079,0.134102,0.0801148,0.0539478,0.0571705,0.0387277,0.0722736,0.0835396,0.140333,0.237544,0.166391,0.150323,0.0448763,0.0550717,0.0324789,0.0525429,0.123766,0.205619,0.25207,0.186763,0.264812,0.118217,0.151887,0.0587111,0.0463234,0.0399036,0.165839,0.310364,0.310364,0.310364,0.114633,0.229728,0.119388,0.0773322,0.110775,0.310364,0.287328,0.107562,0.0787083,0.0132476,0.0297072,0.0199863,0.0347286,0.0738326,0.247253,0.284121,0.0986692,0.0374137,0.0199046,0.0508848,0.0496377,0.0789594,0.121352,0.287328,0.287328,0.245606,0.201934,0.0560382,0.0293712,0.0257399,0.0393416,0.132043,0.287328,0.287328,0.287328,0.0986321,0.0285325,0.0123164,0.0150506,0.117704,0.253814,0.287328,0.136524,0.10871,0.108375,0.0848842,0.110287,0.161384,0.194013,0.175939,0.126751,0.223964,0.151134,0.223964,0.173478,0.223964,0.223964,0.223964,0.223964,0.223964,0.167435,0.110075,0.110011,0.0833784,0.0880229,0.0946556,0.160335,0.209062,0.211686,0.177152,0.119236,0.180687,0.111338,0.107393,0.106656,0.158865,0.205772,0.223964,0.136489,0.257513,0.257513,0.257513,0.189763,0.100384,0.0820012,0.0615156,0.0861515,0.0687753,0.203987,0.257513,0.257513,0.157235,0.120568,0.0861937,0.0382019,0.0388069,0.231609,0.257513,0.257513,0.156439,0.0647208,0.0617901,0.0322953,0.072299,0.0736052,0.198855,0.257513,0.257513,0.240526,0.139672,0.0703391,0.0237128,0.0250325,0.033455,1,3,?,?
0.150784,0.099406,0.109114,0.0670511,0.0805061,0.0369571,0.0336181,0.0884579,0.161282,0.267605,0.144588,0.111701,0.0365005,0.0447212,0.0272894,0.0338159,0.103964,0.226161,0.241918,0.195486,0.238736,0.109683,0.18061,0.0568499,0.0228676,0.0513072,0.237868,0.315956,0.315956,0.315956,0.133019,0.175642,0.0961728,0.0690916,0.0980083,0.315956,0.283947,0.0854606,0.107621,0.0178056,0.016773,0.0343263,0.0308363,0.0769227,0.215281,0.283947,0.0531452,0.0371269,0.0187857,0.0285987,0.0519329,0.106651,0.142462,0.283947,0.283947,0.233109,0.230647,0.025959,0.0270055,0.0348262,0.0364727,0.167395,0.283947,0.283947,0.265535,0.120977,0.012984,0.0153524,0.0151637,0.143341,0.270801,0.283947,0.161341,0.100457,0.112636,0.0951852,0.16144,0.199007,0.149582,0.166729,0.115981,0.229709,0.161514,0.198762,0.139566,0.229709,0.229709,0.159201,0.229709,0.229709,0.20435,0.115388,0.0700182,0.0890016,0.152876,0.0613637,0.157339,0.229709,0.169424,0.22567,0.159199,0.0522306,0.113076,0.117119,0.0778644,0.133925,0.229709,0.229709,0.202103,0.235482,0.235482,0.226963,0.202378,0.235482,0.132223,0.0449697,0.111247,0.114356,0.167207,0.235482,0.235482,0.176185,0.204577,0.0713395,0.0263449,0.0432863,0.235482,0.235482,0.235482,0.146198,0.069,0.0747947,0.015295,0.0500431,0.092077,0.137109,0.202257,0.235482,0.231383,0.15427,0.139401,0.0393266,0.0361525,0.0975915,1,3,?,?
0.154197,0.169521,0.0801637,0.039138,0.0754833,0.0175721,0.0486696,0.0604998,0.157116,0.24313,0.13719,0.0942896,0.0528402,0.0454731,0.0348412,0.0580095,0.0910114,0.241938,0.154079,0.238938,0.30919,0.0841363,0.192051,0.0457583,0.0435703,0.0609915,0.158856,0.30919,0.30919,0.30919,0.176366,0.213843,0.0841383,0.081414,0.101792,0.30919,0.28263,0.0633483,0.0971833,0.0185753,0.0203659,0.0434269,0.0521421,0.0759845,0.249588,0.28263,0.0520595,0.0319291,0.0310301,0.0239013,0.0637018,0.115486,0.155912,0.271858,0.28263,0.227624,0.220797,0.0310219,0.0491869,0.037935,0.0259987,0.118581,0.28263,0.28263,0.28263,0.12548,0.0224262,0.0233531,0.0230341,0.161105,0.258556,0.28263,0.175707,0.0603511,0.0765612,0.106922,0.143066,0.170341,0.125978,0.160336,0.18838,0.225183,0.186314,0.189482,0.134892,0.225183,0.225183,0.224896,0.225183,0.225183,0.190433,0.0972289,0.121005,0.0944353,0.134089,0.124367,0.158798,0.133113,0.18104,0.20962,0.225183,0.113602,0.120346,0.114881,0.0800457,0.174094,0.183004,0.206363,0.21574,0.246021,0.246021,0.222528,0.246021,0.145801,0.0707527,0.0461753,0.103657,0.117148,0.194565,0.246021,0.246021,0.182788,0.101636,0.0589803,0.0279259,0.0308709,0.246021,0.246021,0.246021,0.146178,0.0741141,0.0549189,0.0410543,0.0875288,0.0914754,0.179059,0.219589,0.246021,0.246021,0.103644,0.0992499,0.0617871,0.0361922,0.0543259,1,3,?,?
0.156177,0.0882204,0.0747686,0.0722505,0.0338543,0.0341327,0.0272359,0.108937,0.169629,0.218998,0.100685,0.121524,0.0745718,0.0340889,0.0164298,0.055181,0.153165,0.224178,0.251907,0.162128,0.318905,0.133776,0.140972,0.0635248,0.0132326,0.0582236,0.188785,0.318905,0.318905,0.318905,0.146845,0.190717,0.0694462,0.0658929,0.0846163,0.318905,0.290054,0.115222,0.0593361,0.0118935,0.0304808,0.029128,0.028269,0.0785586,0.21034,0.290054,0.0595887,0.0170585,0.0291266,0.0510168,0.02663,0.0792981,0.172034,0.253964,0.290054,0.275792,0.170205,0.0362843,0.0257544,0.0590568,0.0470711,0.109362,0.290054,0.290054,0.27568,0.0797169,0.032706,0.0184442,0.0181832,0.145256,0.290054,0.290054,0.182608,0.112783,0.129244,0.129211,0.148247,0.172838,0.132971,0.111548,0.164861,0.223526,0.147581,0.223526,0.203885,0.223526,0.202589,0.20651,0.21093,0.223526,0.223526,0.149768,0.162286,0.0640425,0.129902,0.122849,0.0867372,0.0979042,0.150407,0.223526,0.207664,0.208602,0.0944422,0.0660665,0.132675,0.0730102,0.142997,0.223526,0.22876,0.236007,0.236007,0.236007,0.236007,0.118176,0.101985,0.0236892,0.108248,0.0990631,0.156396,0.236007,0.236007,0.233434,0.127408,0.0501527,0.0482506,0.0682596,0.22673,0.236007,0.21714,0.231122,0.124574,0.0826215,0.0618526,0.0152787,0.073452,0.201379,0.131707,0.236007,0.236007,0.193283,0.0809026,0.0374428,0.030564,0.0703956,1,3,?,?
0.156758,0.108953,0.072482,0.053694,0.0896174,0.0278859,0.0198965,0.0917837,0.139141,0.218353,0.194904,0.130743,0.0316042,0.0561176,0.0202284,0.034854,0.112767,0.235075,0.200476,0.145245,0.296261,0.084403,0.214565,0.0687491,0.033627,0.0977017,0.208606,0.319887,0.319887,0.319887,0.068782,0.191514,0.0988784,0.0557868,0.118227,0.319887,0.280641,0.14023,0.0921835,0.0113019,0.0298815,0.0258613,0.0291696,0.0747604,0.199375,0.280641,0.0619045,0.0342196,0.0146252,0.0412361,0.0370115,0.0882217,0.165253,0.265321,0.280641,0.280641,0.201382,0.0242453,0.0326953,0.0592144,0.0519938,0.138091,0.280641,0.280641,0.280641,0.103319,0.0178978,0.0202854,0.0150085,0.139359,0.280641,0.280641,0.13283,0.0665419,0.105331,0.126064,0.154511,0.220096,0.162367,0.113267,0.128752,0.22105,0.17703,0.211967,0.18832,0.22105,0.22105,0.22105,0.22105,0.22105,0.159865,0.103797,0.145014,0.09761,0.140617,0.122012,0.135639,0.124929,0.220192,0.183687,0.220411,0.163003,0.0668238,0.104596,0.110965,0.0921348,0.194255,0.22105,0.149701,0.23959,0.23959,0.23959,0.23959,0.126253,0.0677168,0.0634293,0.111212,0.0655135,0.133754,0.220115,0.23959,0.23959,0.176048,0.0641029,0.0610646,0.0892381,0.199011,0.23959,0.218505,0.13068,0.132089,0.10517,0.048978,0.0679742,0.101696,0.145522,0.21545,0.227193,0.207624,0.23959,0.184833,0.06618,0.0554942,0.0859412,1,3,?,?
0.185879,0.0900818,0.0677869,0.077278,0.0417737,0.0128328,0.0594558,0.093309,0.149834,0.242515,0.153466,0.12848,0.0335725,0.025825,0.00963515,0.0359202,0.105196,0.239682,0.223606,0.199945,0.309491,0.0921654,0.134465,0.0476566,0.0296516,0.12029,0.141796,0.31429,0.31429,0.31429,0.156416,0.189932,0.102482,0.049307,0.133461,0.31429,0.283626,0.151321,0.0472193,0.0186135,0.0228203,0.0343046,0.044194,0.0847173,0.212897,0.283626,0.0608355,0.0198372,0.0231694,0.032199,0.0618907,0.0961193,0.156219,0.273691,0.283626,0.283626,0.150727,0.0336046,0.0381933,0.0419087,0.0661144,0.117235,0.283626,0.283626,0.283626,0.0795518,0.0234219,0.0114553,0.0216503,0.144374,0.283626,0.283626,0.147812,0.0739769,0.0754699,0.0923631,0.207007,0.188295,0.200755,0.159133,0.166679,0.22943,0.129628,0.207593,0.170449,0.22943,0.22943,0.22943,0.201316,0.22943,0.165632,0.0689892,0.063552,0.0850202,0.162746,0.08292,0.142301,0.217536,0.194044,0.22943,0.164323,0.147641,0.136814,0.0812698,0.062082,0.0953927,0.140704,0.224087,0.179796,0.24058,0.24058,0.24058,0.24058,0.114055,0.0735221,0.0346147,0.169294,0.0857781,0.23522,0.24058,0.24058,0.169137,0.088947,0.0429737,0.0239495,0.0779657,0.240224,0.216647,0.24058,0.24058,0.10649,0.09414,0.0251911,0.0106491,0.0998405,0.152731,0.213001,0.24058,0.24058,0.12463,0.0667527,0.0388221,0.0125754,0.0677701,1,3,?,?
0.132086,0.155419,0.0928124,0.0692388,0.042977,0.0169459,0.0411852,0.0550685,0.119038,0.319627,0.221106,0.0958646,0.0265085,0.0266825,0.0141596,0.0306189,0.0948379,0.163087,0.186914,0.234657,0.286387,0.120646,0.147595,0.0665889,0.0489601,0.0565565,0.124286,0.323375,0.323375,0.323375,0.104484,0.1911,0.102419,0.0503882,0.0987827,0.323375,0.278434,0.146823,0.0645743,0.0124502,0.0296555,0.0465983,0.0399368,0.0722034,0.251215,0.278434,0.0756754,0.0109898,0.00895066,0.0324113,0.0766256,0.1085,0.135004,0.278434,0.278434,0.278434,0.189474,0.043618,0.0284791,0.0375309,0.0667487,0.0986677,0.278434,0.278434,0.278434,0.0768284,0.0330618,0.0166243,0.0298068,0.133755,0.278434,0.278434,0.154579,0.0991929,0.0689995,0.052954,0.112454,0.222934,0.222934,0.0796981,0.109227,0.222934,0.222934,0.220589,0.186867,0.222934,0.222934,0.222934,0.149226,0.222471,0.152773,0.131,0.0880929,0.0995963,0.133598,0.105046,0.177822,0.137594,0.191001,0.205313,0.222934,0.193254,0.0999876,0.114603,0.0595085,0.18084,0.163072,0.181772,0.0689345,0.265614,0.265614,0.265614,0.265614,0.0605456,0.0493717,0.101385,0.125817,0.0399274,0.156532,0.265614,0.265614,0.221736,0.0763355,0.0228246,0.0260165,0.0288365,0.0953398,0.265614,0.265614,0.182511,0.0737746,0.0468471,0.0364502,0.0879613,0.117886,0.0732378,0.227325,0.265614,0.265614,0.186888,0.0575263,0.01151,0.0466147,0.0341928,1,3,?,?
