hog0,hog1,hog2,hog3,hog4,hog5,hog6,hog7,hog8,hog9,hog10,hog11,hog12,hog13,hog14,hog15,hog16,hog17,hog18,hog19,hog20,hog21,hog22,hog23,hog24,hog25,hog26,hog27,hog28,hog29,hog30,hog31,hog32,hog33,hog34,hog35,hog36,hog37,hog38,hog39,hog40,hog41,hog42,hog43,hog44,hog45,hog46,hog47,hog48,hog49,hog50,hog51,hog52,hog53,hog54,hog55,hog56,hog57,hog58,hog59,hog60,hog61,hog62,hog63,hog64,hog65,hog66,hog67,hog68,hog69,hog70,hog71,hog72,hog73,hog74,hog75,hog76,hog77,hog78,hog79,hog80,hog81,hog82,hog83,hog84,hog85,hog86,hog87,hog88,hog89,hog90,hog91,hog92,hog93,hog94,hog95,hog96,hog97,hog98,hog99,hog100,hog101,hog102,hog103,hog104,hog105,hog106,hog107,hog108,hog109,hog110,hog111,hog112,hog113,hog114,hog115,hog116,hog117,hog118,hog119,hog120,hog121,hog122,hog123,hog124,hog125,hog126,hog127,hog128,hog129,hog130,hog131,hog132,hog133,hog134,hog135,hog136,hog137,hog138,hog139,hog140,hog141,hog142,hog143,shp0,shp1,groups,label
0.11923,0.0400683,0.00831053,0.00284116,0.00700812,0.00702763,0.0118057,0.139144,0.34838,0.0675465,0.0228382,0.0324157,0.040621,0.117584,0.0150013,0.0217329,0.138808,0.258976,0.244326,0.0857879,0.0148579,0.0127552,0.00822838,0.00854425,0.112178,0.360526,0.360526,0.315114,0.0675196,0.0550386,0.0659516,0.118566,0.0310881,0.0674579,0.360526,0.360526,0.193123,0.240454,0.240454,0.137905,0.238507,0.130697,0.0851449,0.0424551,0.121619,0.107874,0.240454,0.225192,0.194205,0.240454,0.240454,0.172544,0.0450951,0.104156,0.0879714,0.2006,0.172866,0.10226,0.208428,0.170388,0.140448,0.0980656,0.0617423,0.0565485,0.135695,0.157385,0.167646,0.240454,0.240454,0.13697,0.0808215,0.0479779,0.0932793,0.0356328,0.0651128,0.00365679,0.156722,0.0334445,0.286295,0.194157,0.123544,0.196053,0.127913,0.226602,0.024743,0.286295,0.0593853,0.286295,0.286295,0.230206,0.0812683,0.0184093,0.0457863,0.00309421,0.286295,0.0109222,0.230236,0.160137,0.0981285,0.0804794,0.0626555,0.184573,0.0134082,0.286295,0.0222039,0.271367,0.156158,0.0926699,0.0249157,0.0155219,0.00881227,0.0160407,0.0229833,0.0267717,0.296961,0.386633,0.209213,0.0323862,0.0213684,0.0179665,0.013278,0.0287962,0.0307885,0.386633,0.386633,0.167564,0.0102539,0.00574722,0.00476009,0.0126046,0.0780847,0.0350899,0.0900145,0.219872,0.0515989,0.0325647,0.00391308,0.00589217,0.0117081,0.0640577,0.0456141,0.386633,0.386633,0.0909244,2,3,ONZE,D
0.0466083,0.0132593,0.0136766,0.00212583,0.0430706,0.0103348,0.0399773,0.0245438,0.0479455,0.0550962,0.0138841,0.0137779,0.0106581,0.077614,0.0240207,0.0567699,0.0334074,0.0540597,0.437112,0.208712,0.0606489,0.0135275,0.044914,0.0218188,0.0517062,0.190855,0.437112,0.437112,0.112242,0.0241737,0.0117834,0.144598,0.0475436,0.0406986,0.278944,0.437112,0.230875,0.230875,0.230875,0.127263,0.0930928,0.0337688,0.0222797,0.0405402,0.177085,0.195075,0.12813,0.148256,0.189301,0.230875,0.230875,0.179451,0.123696,0.188797,0.0652196,0.230875,0.230875,0.218227,0.204003,0.12766,0.0685924,0.0613696,0.0697406,0.0565572,0.157123,0.188636,0.230875,0.230875,0.230875,0.126138,0.0649707,0.0547407,0.172762,0.0451889,0.0311007,0.010204,0.107843,0.0125194,0.0889479,0.281816,0.367653,0.367653,0.0354929,0.0364289,0.0637699,0.23016,0.105148,0.195553,0.367653,0.367653,0.183089,0.0758659,0.031541,0.0114889,0.10012,0.0222067,0.0618892,0.0799116,0.163101,0.189398,0.0432667,0.0353029,0.0347809,0.184105,0.0642954,0.0848634,0.0755662,0.189131,0.0664253,0.0224416,0.0058233,0.0168642,0.042265,0.00797696,0.172924,0.352358,0.305886,0.0930629,0.0520806,0.0191098,0.0227812,0.0208209,0.0038168,0.121215,0.352358,0.323813,0.0389053,0.0241793,0.0138251,0.0334692,0.115625,0.0336186,0.0479846,0.352358,0.190557,0.111789,0.0486471,0.0187984,0.0316969,0.060282,0.0310148,0.188551,0.352358,0.352358,2,4,ONZE,D
0.0657163,0.0387794,0.0417958,0.0149775,0.0682569,0.0141535,0.0295496,0.0241305,0.0593661,0.114673,0.0501245,0.0650515,0.0429458,0.171325,0.0194738,0.0372412,0.0530053,0.114238,0.376108,0.17401,0.057662,0.0248398,0.0651047,0.0450535,0.0596231,0.117439,0.376108,0.376108,0.080951,0.124331,0.101299,0.376108,0.262017,0.102305,0.182701,0.376108,0.228566,0.234518,0.234518,0.115454,0.0983932,0.0536916,0.0384017,0.0459508,0.219537,0.144129,0.0912517,0.112741,0.112996,0.197997,0.234518,0.234518,0.234518,0.157457,0.139512,0.234518,0.234518,0.163201,0.23408,0.153384,0.0517226,0.0315932,0.0855103,0.142914,0.10222,0.170754,0.149771,0.234518,0.234518,0.168972,0.0443076,0.076121,0.278961,0.081998,0.0447837,0.026878,0.03977,0.0303,0.103512,0.382981,0.382981,0.382981,0.0653851,0.0449692,0.0394018,0.0476299,0.0123843,0.293286,0.382981,0.382981,0.0718381,0.03595,0.0318112,0.0212687,0.0352782,0.0361592,0.0418331,0.0353893,0.0901639,0.089392,0.0224401,0.0186847,0.0156033,0.111837,0.0288137,0.0446351,0.0676071,0.12425,0.0342413,0.0285007,0.0259261,0.0316769,0.00647509,0.018844,0.157183,0.360114,0.302073,0.0764434,0.0324951,0.0314645,0.0338182,0.0201796,0.0313976,0.0633435,0.360114,0.22834,0.0496968,0.0441,0.0207127,0.0326556,0.0321012,0.0376989,0.0816804,0.360114,0.322141,0.124536,0.0491325,0.0285218,0.0299466,0.0254575,0.0412148,0.143578,0.360114,0.360114,2,2,ONZE,D
0.0901883,0.0285094,0.00846601,0.0127211,0.0301184,0.00560204,0.0124081,0.0272463,0.0971511,0.0557649,0.0326618,0.0221828,0.0234494,0.0574267,0.0299245,0.0157904,0.0360713,0.0780168,0.400455,0.214707,0.0815528,0.0303494,0.0160087,0.0130034,0.0658451,0.400455,0.400455,0.265449,0.0920205,0.0484536,0.0397567,0.0979857,0.053198,0.0543334,0.400455,0.400455,0.180981,0.235701,0.235701,0.0888109,0.128836,0.0661793,0.0182834,0.0418454,0.172616,0.154123,0.207092,0.103824,0.13888,0.235701,0.235701,0.169472,0.0884745,0.191256,0.0916194,0.235701,0.235701,0.175381,0.235701,0.150092,0.061397,0.0848927,0.0582118,0.0706296,0.235701,0.137351,0.233906,0.235701,0.235701,0.132238,0.0653808,0.0488648,0.214376,0.0610632,0.0843192,0.0350769,0.0725513,0.0385535,0.0877587,0.124303,0.310607,0.357686,0.0976594,0.208324,0.284371,0.151207,0.154561,0.191256,0.357686,0.357686,0.172802,0.0605307,0.0728393,0.00326374,0.102112,0.00445621,0.121862,0.0488193,0.140468,0.205821,0.0599375,0.12962,0.0428876,0.0943425,0.00609412,0.106889,0.0555003,0.191771,0.0335271,0.0131187,0.0138445,0.0177754,0.0171012,0.0138515,0.261655,0.399959,0.291593,0.0744421,0.0271395,0.0211531,0.0197841,0.0480502,0.0191241,0.20646,0.399959,0.132401,0.0140257,0.0130544,0.0112561,0.0201035,0.0460454,0.0190689,0.0931292,0.399959,0.11524,0.0740885,0.0141971,0.0190469,0.0149245,0.0628845,0.0213609,0.289507,0.399959,0.102837,3,3,ONZE,D
0.0487296,0.0178693,0.030067,0.00596282,0.0217181,0.0208238,0.0415417,0.0522934,0.0514017,0.0639678,0.0214481,0.0349892,0.0522375,0.0676649,0.0508925,0.0482751,0.0283585,0.0600316,0.380719,0.133955,0.0542754,0.0243609,0.0363126,0.0347183,0.0614477,0.380719,0.380719,0.316484,0.11299,0.0511346,0.133436,0.20237,0.158477,0.101031,0.380719,0.380719,0.228723,0.228723,0.228723,0.0819031,0.0982249,0.0338498,0.0102558,0.0283211,0.205481,0.167095,0.134556,0.115303,0.124565,0.228723,0.228723,0.228723,0.0979398,0.196465,0.101651,0.228723,0.228723,0.174136,0.228723,0.153838,0.0901346,0.0296267,0.0993831,0.0892331,0.19395,0.164823,0.228723,0.228723,0.228723,0.120587,0.0420042,0.118444,0.073798,0.0159552,0.0343664,0.030819,0.204683,0.0152492,0.139004,0.406256,0.33344,0.226194,0.0773649,0.0474375,0.0465629,0.203689,0.051634,0.190718,0.427115,0.427115,0.0662487,0.0300785,0.0338103,0.0177644,0.169664,0.0173475,0.0773539,0.0422368,0.0733289,0.0564636,0.0608812,0.0341478,0.0204141,0.246129,0.0606824,0.113236,0.0579424,0.0732894,0.0306951,0.0268533,0.00260876,0.0199665,0.0126572,0.0335652,0.223775,0.408765,0.134875,0.029347,0.0164994,0.0111247,0.0148615,0.0230495,0.0279376,0.113373,0.408765,0.0744715,0.0228422,0.0225441,0.0111902,0.00923253,0.022925,0.0330518,0.182149,0.408765,0.093755,0.0445778,0.0179069,0.0185479,0.0114618,0.0121109,0.0180569,0.408765,0.408765,0.139919,2,3,ONZE,D
0.0705906,0.0139621,0.00939913,0.00760052,0.0152189,0.0075513,0.0122341,0.0264925,0.0772918,0.0871131,0.073386,0.137389,0.107774,0.116979,0.055226,0.0128282,0.0292148,0.076157,0.373992,0.148351,0.027556,0.0220646,0.0266189,0.0303751,0.0301919,0.20492,0.373992,0.373992,0.121338,0.148169,0.221904,0.373992,0.206061,0.0527432,0.136041,0.373992,0.243419,0.243419,0.243419,0.131199,0.151735,0.0703455,0.0550153,0.0489261,0.198361,0.121856,0.0708793,0.106213,0.114502,0.243419,0.243419,0.243419,0.115887,0.103527,0.108318,0.243419,0.243419,0.197268,0.243419,0.152445,0.0799319,0.0578495,0.0719271,0.0846499,0.100924,0.148589,0.16631,0.243419,0.243419,0.164506,0.038493,0.0547273,0.187423,0.0326312,0.0640564,0.0504954,0.0398293,0.00718558,0.0803967,0.416704,0.416704,0.221934,0.0823176,0.111972,0.0423867,0.0492144,0.0535588,0.240119,0.416704,0.416704,0.101818,0.0124136,0.0374567,0.0233631,0.0622847,0.000895058,0.0785758,0.0531322,0.102529,0.0591916,0.0816799,0.108534,0.0377252,0.116915,0.038875,0.158244,0.118467,0.0592857,0.0243846,0.0144619,0.00566563,0.0218118,0.0443839,0.021879,0.158583,0.406005,0.18311,0.0573153,0.0310277,0.00670082,0.0247073,0.054275,0.0168054,0.128036,0.406005,0.134562,0.0185337,0.0106766,0.00612793,0.00954641,0.0519498,0.0142325,0.0983624,0.406005,0.150316,0.0792888,0.0173533,0.00394693,0.00659958,0.0250754,0.0171078,0.398695,0.406005,0.170974,2,3,ONZE,D
0.0391548,0.00887472,0.00507435,0.00161592,0.00990242,0.00642114,0.00868372,0.0147376,0.0733367,0.047722,0.122698,0.147692,0.112061,0.251362,0.0872508,0.0154401,0.0160968,0.0390618,0.294729,0.0356632,0.00344681,0.0140253,0.00304289,0.00624907,0.0192024,0.347404,0.347404,0.347404,0.186775,0.141814,0.271355,0.347404,0.15834,0.0222886,0.134717,0.347404,0.178146,0.239624,0.239624,0.165963,0.21883,0.0962998,0.0502743,0.069616,0.183958,0.0435109,0.11392,0.108131,0.120668,0.239624,0.239624,0.196122,0.114852,0.0611823,0.108435,0.18198,0.239624,0.236847,0.239624,0.158229,0.170628,0.0550897,0.11651,0.0661347,0.0774607,0.151019,0.162426,0.22473,0.239624,0.228003,0.0318592,0.0818018,0.142161,0.0176587,0.0303852,0.0126124,0.101166,0.0295678,0.0422694,0.287926,0.403302,0.214215,0.0481683,0.033267,0.0945932,0.165611,0.0657725,0.403302,0.403302,0.403302,0.0437073,0.0258594,0.0526211,0.0141116,0.168297,0.00690795,0.0202275,0.0132667,0.0431737,0.0973818,0.0715807,0.102377,0.111009,0.203864,0.0379573,0.0428999,0.0668381,0.121883,0.0180591,0.0128503,0.00521118,0.00884986,0.0186677,0.0284567,0.165127,0.397209,0.244404,0.0175506,0.0175503,0.0150571,0.00678161,0.0293335,0.0342263,0.225512,0.397209,0.100445,0.00602629,0.00940384,0.0033417,0.00535698,0.0317704,0.0378457,0.152842,0.397209,0.114498,0.01388,0.0166664,0.0100648,0.00995754,0.0317479,0.0764835,0.397209,0.397209,0.0890457,2,2,ONZE,D
0.0187904,0.0130015,0.0211091,0.00791391,0.0872585,0.00444857,0.0221242,0.0230388,0.0226328,0.0358772,0.0242304,0.0903334,0.0518291,0.160106,0.0400703,0.0536426,0.0398088,0.0506382,0.35616,0.0764618,0.0205824,0.0122009,0.0456598,0.00947243,0.0480698,0.35616,0.35616,0.291506,0.0761958,0.192086,0.205876,0.35616,0.163055,0.0357378,0.310123,0.35616,0.235092,0.235092,0.184021,0.0619319,0.0592966,0.0514787,0.0192377,0.0165567,0.210091,0.167013,0.142594,0.0666732,0.117412,0.137096,0.221197,0.235092,0.156753,0.195123,0.162669,0.235092,0.235092,0.148651,0.204104,0.0694715,0.0642873,0.0265711,0.138391,0.154995,0.235092,0.235092,0.211493,0.235092,0.231973,0.104765,0.0354425,0.127287,0.132375,0.0422801,0.0290734,0.0108752,0.053783,0.0124811,0.0810336,0.427566,0.427566,0.308142,0.0603693,0.0254573,0.0236358,0.0735594,0.0492432,0.259959,0.427566,0.427566,0.0272235,0.043795,0.0361616,0.0158187,0.0924838,0.0228651,0.036428,0.0230807,0.0311755,0.0412293,0.0275156,0.037056,0.0312301,0.0905498,0.0482322,0.0892957,0.10905,0.0897228,0.0399036,0.045838,0.0155418,0.0128589,0.0368464,0.0341144,0.224587,0.420651,0.140325,0.033071,0.0435517,0.0258864,0.0338193,0.0353743,0.0347379,0.0693941,0.214558,0.0738047,0.0471883,0.0373178,0.0132425,0.014232,0.0396284,0.0138729,0.291474,0.420651,0.194137,0.0289446,0.0556064,0.0121554,0.0149309,0.0544961,0.0135542,0.420651,0.420651,0.108791,2,3,ONZE,D
0.2044,0.283446,0.207627,0.157122,0.143015,0.0332975,0.0349189,0.0312948,0.0350663,0.283446,0.283446,0.283446,0.0750198,0.0525012,0.0314591,0.0437757,0.0492686,0.0949974,0.0955369,0.136115,0.130975,0.283446,0.283446,0.142145,0.0983829,0.0515738,0.0254829,0.180298,0.254548,0.170286,0.202223,0.227082,0.15422,0.148564,0.105244,0.0641623,0.0335659,0.0219504,0.028807,0.0139736,0.0354388,0.168334,0.268204,0.268204,0.099628,0.0627456,0.0175164,0.00424624,0.00750862,0.0382184,0.14305,0.254352,0.160922,0.143444,0.126337,0.178931,0.167044,0.104814,0.0764586,0.223109,0.268204,0.268204,0.158956,0.214602,0.268204,0.174516,0.041617,0.037062,0.163219,0.268204,0.200525,0.268204,0.000282408,0.00055398,0.0237786,0.133417,0.366345,0.0948449,0.001147,0.000237329,0.000328772,0.00626482,0.0156593,0.125879,0.205871,0.366345,0.0792183,0.0107459,0.00212837,0.00514686,0.000932056,0.00144447,0.00967389,0.101784,0.366345,0.366345,0.103352,0.00159637,0.00255036,0.00918565,0.0283416,0.152328,0.278633,0.366345,0.324483,0.0692175,0.00353095,0.00567559,0.102555,0.330929,0.362439,0.362439,0.354633,0.0633223,0.0468925,0.0379767,0.0508815,0.0460664,0.0947347,0.0972927,0.0735775,0.148085,0.0522653,0.0393862,0.030336,0.0382285,0.063059,0.11496,0.362439,0.182725,0.253267,0.211981,0.220288,0.0558763,0.0613576,0.019916,0.0332494,0.0622631,0.109612,0.228538,0.067495,0.0329279,0.0246336,0.0272332,2,4,ONZE,NOVE
0.155619,0.293824,0.293824,0.130477,0.0701103,0.0438155,0.0394634,0.0219349,0.03402,0.237804,0.293824,0.293824,0.0310406,0.0308122,0.030141,0.071194,0.0796827,0.133203,0.0718145,0.215523,0.16733,0.215412,0.293824,0.20859,0.114398,0.0484846,0.0317654,0.120554,0.255148,0.226088,0.119029,0.149471,0.137314,0.0939887,0.161538,0.136337,0.107071,0.0153014,0.0147651,0.0233244,0.0536877,0.192385,0.256253,0.256253,0.134872,0.159046,0.0260565,0.0216925,0.0161478,0.0349826,0.0765955,0.139733,0.0872964,0.170923,0.237962,0.256253,0.226839,0.100345,0.0878575,0.187953,0.256253,0.188921,0.208689,0.256253,0.256253,0.256253,0.0778607,0.067921,0.0939037,0.175706,0.143558,0.256253,8.71571e-06,0.00131841,0.012262,0.135976,0.32636,0.266088,0.00330447,0.000210541,5.23421e-05,0.0131716,0.0473043,0.168436,0.185562,0.30984,0.131469,0.0343181,0.00348393,0.00482397,0.000118053,0.00205314,0.0253692,0.158142,0.32636,0.32636,0.0869418,0.0015996,0.000118053,0.0217766,0.0477101,0.205463,0.298873,0.32636,0.32636,0.165844,0.000346469,0.00146692,0.127711,0.124572,0.305443,0.305443,0.305443,0.115471,0.0854235,0.0552895,0.129071,0.090965,0.0824303,0.100139,0.159421,0.296398,0.116172,0.049253,0.0621608,0.0995512,0.147613,0.109091,0.184066,0.225342,0.300285,0.103057,0.156639,0.0267637,0.12815,0.0633413,0.0700602,0.136533,0.293039,0.305443,0.0613265,0.0287529,0.0331143,0.0599793,2,4,ONZE,NOVE
0.228812,0.302284,0.164759,0.194054,0.238253,0.081008,0.027946,0.0228934,0.0665931,0.302284,0.302284,0.253088,0.0530872,0.0799271,0.0632193,0.0454177,0.0805357,0.157697,0.0658596,0.118929,0.0656931,0.302284,0.302284,0.198272,0.04424,0.0179922,0.0201337,0.109278,0.180515,0.102051,0.075229,0.189877,0.207979,0.134511,0.11433,0.0856349,0.0549148,0.0146607,0.0162919,0.0176026,0.0325368,0.111359,0.266649,0.266649,0.154613,0.0989118,0.0242989,0.0270971,0.0238565,0.0264752,0.0657179,0.212073,0.17779,0.25331,0.135465,0.266649,0.127718,0.0220653,0.0361292,0.120626,0.266649,0.261297,0.185999,0.249175,0.266649,0.248196,0.0575359,0.0487543,0.0585828,0.175855,0.233445,0.266649,0.000721505,0.00280131,0.0194964,0.105704,0.319737,0.28845,0.00742706,0.000497723,0.000631169,0.0115473,0.0278589,0.141746,0.197364,0.284391,0.132391,0.0333225,0.0158995,0.00690761,0.000646125,0.00357136,0.0183115,0.0710186,0.319737,0.319737,0.319737,0.00716718,0.00116793,0.0106133,0.0300505,0.105095,0.162164,0.319737,0.319737,0.287032,0.0480534,0.0179936,0.0348406,0.0253335,0.38839,0.372357,0.172137,0.0481838,0.0354655,0.0358367,0.0376602,0.0442039,0.0124426,0.0159817,0.0181536,0.0493016,0.0157135,0.0302656,0.0269577,0.0394711,0.160309,0.0142286,0.107064,0.0532033,0.117991,0.0269036,0.20773,0.38839,0.38839,0.107638,0.022464,0.0385039,0.0137597,0.158619,0.010401,0.0545562,0.38839,0.260276,1,3,ONZE,NOVE
0.230446,0.299548,0.187153,0.241089,0.148974,0.0327788,0.0620333,0.02033,0.0292586,0.299548,0.299548,0.299548,0.08796,0.0534379,0.0540377,0.0732301,0.0350523,0.0957624,0.059955,0.10661,0.0881461,0.275933,0.299548,0.139153,0.106464,0.0290784,0.0211182,0.0994502,0.17906,0.120499,0.120004,0.244065,0.185227,0.188341,0.0912907,0.0709418,0.0746646,0.0501439,0.0234864,0.0175504,0.041303,0.0574986,0.27306,0.27306,0.20521,0.167263,0.0391398,0.0605566,0.0158087,0.0350856,0.0523374,0.27306,0.203076,0.239569,0.126855,0.27306,0.219246,0.0595776,0.113578,0.0665854,0.242966,0.20177,0.128736,0.193019,0.27306,0.27306,0.040043,0.0467356,0.0346648,0.189759,0.135222,0.244741,0.00249216,0.00137051,0.00716087,0.0879901,0.348416,0.239367,0.00289068,0,0.00249216,0.00152179,0.0204324,0.130085,0.174327,0.348416,0.13863,0.0189128,0.002639,0.00242321,0.00358642,0.000884172,0.00887431,0.130941,0.348416,0.348416,0.0510727,0,0.00358642,0.00435884,0.0261815,0.173225,0.284657,0.348416,0.348416,0.0632982,0.00547291,0.00928664,0.046891,0.13291,0.401663,0.401663,0.401663,0.0745407,0.0484209,0.0365009,0.0522428,0.044435,0.0295779,0.0602751,0.0287323,0.123709,0.0139489,0.0484299,0.0231736,0.0477045,0.0905178,0.137958,0.401663,0.281209,0.232175,0.170846,0.230986,0.0980026,0.0755896,0.0999786,0.0352572,0.0561783,0.0414846,0.0791782,0.0290129,0.0328184,0.0351406,0.0851731,2,4,ONZE,NOVE
0.148475,0.30002,0.24369,0.125699,0.161501,0.073522,0.0460229,0.0244741,0.0401665,0.283059,0.30002,0.30002,0.0468794,0.0547841,0.0590148,0.0438589,0.0508447,0.0893367,0.0596383,0.159726,0.129676,0.237298,0.30002,0.188381,0.0811531,0.0432596,0.018533,0.104987,0.239516,0.189711,0.0987767,0.259065,0.204677,0.113173,0.129309,0.058779,0.0596402,0.0247538,0.0165372,0.0209727,0.0513522,0.165919,0.257755,0.257755,0.154083,0.0902611,0.015301,0.00933042,0.0175142,0.0414879,0.119461,0.257755,0.11185,0.205203,0.150238,0.257755,0.174892,0.109044,0.0963506,0.165498,0.257755,0.255922,0.162667,0.241309,0.257755,0.248956,0.060292,0.0792185,0.102688,0.192441,0.151023,0.257755,0.000199752,9.16763e-05,0.00555038,0.125064,0.359757,0.223014,0.00258178,0.000148564,0.000199752,0.00241727,0.0263803,0.0870771,0.220823,0.359757,0.112745,0.0104499,0.00133294,0.00244551,0.00116088,0.000347794,0.00632454,0.0710987,0.359757,0.359757,0.11382,0.00112497,0.00180555,0.00182539,0.0494085,0.105257,0.213505,0.359757,0.359757,0.0859937,0.00259307,9.71918e-05,0.0714788,0.134292,0.342603,0.342603,0.325182,0.0600609,0.0770572,0.077375,0.0915735,0.0601441,0.0706722,0.049934,0.0462241,0.172144,0.0422882,0.0578638,0.0501783,0.0620217,0.0538867,0.0798665,0.332202,0.163243,0.285304,0.21175,0.342603,0.12066,0.0801715,0.0279083,0.0445865,0.100537,0.0748385,0.342603,0.0543702,0.0351058,0.0554116,0.0253557,2,4,ONZE,NOVE
0.264308,0.264308,0.219182,0.0914917,0.056126,0.0419891,0.0142749,0.0491019,0.0840526,0.264308,0.264308,0.264308,0.0230907,0.0221475,0.0187248,0.0410822,0.0710316,0.179843,0.148641,0.250401,0.202132,0.223265,0.264308,0.173867,0.046125,0.0996022,0.0532485,0.217239,0.264308,0.178866,0.0277713,0.111456,0.112853,0.160416,0.159396,0.141503,0.022026,0.011068,0.0183313,0.024485,0.0567,0.122938,0.287665,0.287665,0.101073,0.0334792,0.0128464,0.013517,0.0106451,0.0364669,0.0470373,0.124143,0.0509238,0.091659,0.127402,0.123543,0.115448,0.0814699,0.110478,0.25578,0.287665,0.287665,0.287665,0.218988,0.229492,0.105853,0.0528381,0.134814,0.130908,0.277906,0.287665,0.287665,0.00248696,0.0111599,0.00996403,0.180572,0.34762,0.106275,0.00633129,0.000397303,0.00108392,0.0171271,0.0680221,0.203447,0.171035,0.243107,0.122291,0.0227909,0.0184925,0.0196314,0.00648232,0.034745,0.0322351,0.22453,0.34762,0.230276,0.020323,0.0006737,0.00209514,0.0186455,0.147475,0.34762,0.334852,0.34762,0.270015,0.0656245,0.013742,0.0188904,0.269322,0.327279,0.327279,0.327279,0.2929,0.220873,0.0865209,0.0561994,0.108923,0.121581,0.0823024,0.040918,0.00614868,0.162606,0.233183,0.133566,0.0817355,0.0682835,0.0902808,0.0737221,0.278291,0.188656,0.199899,0.0832604,0.0654066,0.0455942,0.0645364,0.0413844,0.0335539,0.0560892,0.0574368,0.327279,0.090649,0.0512324,0.0210421,0.0282156,1,3,ONZE,NOVE
0.21483,0.256379,0.237947,0.117262,0.12136,0.0320782,0.0292833,0.00833759,0.0644192,0.277258,0.277258,0.277258,0.0403086,0.0572259,0.0269917,0.0303899,0.0283393,0.175899,0.116658,0.158272,0.216443,0.277258,0.277258,0.0912756,0.0496883,0.0142672,0.0405978,0.229847,0.277258,0.169289,0.103756,0.241757,0.110887,0.111525,0.0993692,0.105596,0.0586857,0.00945766,0.00926842,0.0097797,0.0108687,0.114505,0.278553,0.278553,0.183152,0.0754829,0.012575,0.0105264,0.0166587,0.0147782,0.0742359,0.157346,0.134843,0.187302,0.136378,0.19966,0.0801977,0.0200634,0.00698366,0.150622,0.278553,0.278553,0.275404,0.199332,0.278553,0.174404,0.0727778,0.0372849,0.117167,0.278553,0.243198,0.278553,0.0011454,0.00136353,0.0205738,0.133572,0.370655,0.194566,0.00572183,0.00037956,0.00143201,0.00825806,0.0214959,0.129801,0.161239,0.302243,0.144197,0.0176595,0.0024434,0.00606732,0.00114857,0.00237773,0.0198767,0.0559576,0.370655,0.370655,0.158317,0.00154331,0.00207385,0.0133561,0.0300016,0.158112,0.175613,0.370655,0.359409,0.139845,0.0210316,0.00512946,0.0582761,0.189067,0.331186,0.331186,0.271902,0.0909484,0.0524211,0.0627941,0.0657467,0.0430067,0.0607591,0.0357955,0.0260158,0.137158,0.0653244,0.0675168,0.0468649,0.0328403,0.139721,0.0799349,0.281848,0.200158,0.331186,0.0672647,0.285813,0.331186,0.273105,0.0297662,0.0262654,0.0498094,0.049068,0.243494,0.0593434,0.046763,0.0704735,0.0673905,1,3,ONZE,NOVE
0.175168,0.226802,0.158744,0.159237,0.156343,0.0156089,0.0318452,0.0212023,0.0537346,0.287664,0.287664,0.287664,0.0835881,0.0684868,0.0196496,0.0316869,0.0375495,0.160791,0.0924979,0.136957,0.114902,0.287664,0.287664,0.0754519,0.0836498,0.0398293,0.0408142,0.206899,0.287664,0.165361,0.184965,0.287664,0.154943,0.106992,0.0993749,0.0983496,0.0450763,0.0318038,0.023644,0.0111875,0.0223374,0.0895147,0.285821,0.285821,0.125921,0.0188463,0.00825703,0.0227512,0.0153549,0.0266041,0.125464,0.285821,0.190095,0.083723,0.167452,0.16275,0.150816,0.108163,0.05047,0.179879,0.285821,0.285821,0.145265,0.120352,0.18245,0.0961356,0.0521701,0.0284371,0.239062,0.285821,0.271563,0.285821,0.000558114,0.000244761,0.00547227,0.210007,0.353324,0.0695508,0.0019489,0.000384726,0.000586835,0.00106967,0.0201416,0.0729717,0.247657,0.353324,0.0736096,0.00984807,0.00301387,0.00085589,0.0016715,0.000225969,0.0112754,0.144768,0.353324,0.353324,0.0700816,0.000750146,0.003471,0.000552433,0.0473614,0.130885,0.348571,0.353324,0.286887,0.0390413,5.36751e-05,0,0.0794419,0.360032,0.396988,0.396988,0.230987,0.038802,0.0601553,0.0614773,0.0386109,0.0683742,0.166607,0.124674,0.0474202,0.131925,0.030952,0.047535,0.0304535,0.0364871,0.0378746,0.0921056,0.396988,0.24173,0.241046,0.14672,0.161603,0.0565518,0.0369289,0.0228598,0.0211394,0.0599541,0.104643,0.232684,0.0211924,0.031507,0.0191604,0.0180076,2,4,ONZE,NOVE
