@relation out321608

@attribute hog0 numeric
@attribute hog1 numeric
@attribute hog2 numeric
@attribute hog3 numeric
@attribute hog4 numeric
@attribute hog5 numeric
@attribute hog6 numeric
@attribute hog7 numeric
@attribute hog8 numeric
@attribute hog9 numeric
@attribute hog10 numeric
@attribute hog11 numeric
@attribute hog12 numeric
@attribute hog13 numeric
@attribute hog14 numeric
@attribute hog15 numeric
@attribute hog16 numeric
@attribute hog17 numeric
@attribute hog18 numeric
@attribute hog19 numeric
@attribute hog20 numeric
@attribute hog21 numeric
@attribute hog22 numeric
@attribute hog23 numeric
@attribute hog24 numeric
@attribute hog25 numeric
@attribute hog26 numeric
@attribute hog27 numeric
@attribute hog28 numeric
@attribute hog29 numeric
@attribute hog30 numeric
@attribute hog31 numeric
@attribute hog32 numeric
@attribute hog33 numeric
@attribute hog34 numeric
@attribute hog35 numeric
@attribute hog36 numeric
@attribute hog37 numeric
@attribute hog38 numeric
@attribute hog39 numeric
@attribute hog40 numeric
@attribute hog41 numeric
@attribute hog42 numeric
@attribute hog43 numeric
@attribute hog44 numeric
@attribute hog45 numeric
@attribute hog46 numeric
@attribute hog47 numeric
@attribute hog48 numeric
@attribute hog49 numeric
@attribute hog50 numeric
@attribute hog51 numeric
@attribute hog52 numeric
@attribute hog53 numeric
@attribute hog54 numeric
@attribute hog55 numeric
@attribute hog56 numeric
@attribute hog57 numeric
@attribute hog58 numeric
@attribute hog59 numeric
@attribute hog60 numeric
@attribute hog61 numeric
@attribute hog62 numeric
@attribute hog63 numeric
@attribute hog64 numeric
@attribute hog65 numeric
@attribute hog66 numeric
@attribute hog67 numeric
@attribute hog68 numeric
@attribute hog69 numeric
@attribute hog70 numeric
@attribute hog71 numeric
@attribute hog72 numeric
@attribute hog73 numeric
@attribute hog74 numeric
@attribute hog75 numeric
@attribute hog76 numeric
@attribute hog77 numeric
@attribute hog78 numeric
@attribute hog79 numeric
@attribute hog80 numeric
@attribute hog81 numeric
@attribute hog82 numeric
@attribute hog83 numeric
@attribute hog84 numeric
@attribute hog85 numeric
@attribute hog86 numeric
@attribute hog87 numeric
@attribute hog88 numeric
@attribute hog89 numeric
@attribute hog90 numeric
@attribute hog91 numeric
@attribute hog92 numeric
@attribute hog93 numeric
@attribute hog94 numeric
@attribute hog95 numeric
@attribute hog96 numeric
@attribute hog97 numeric
@attribute hog98 numeric
@attribute hog99 numeric
@attribute hog100 numeric
@attribute hog101 numeric
@attribute hog102 numeric
@attribute hog103 numeric
@attribute hog104 numeric
@attribute hog105 numeric
@attribute hog106 numeric
@attribute hog107 numeric
@attribute hog108 numeric
@attribute hog109 numeric
@attribute hog110 numeric
@attribute hog111 numeric
@attribute hog112 numeric
@attribute hog113 numeric
@attribute hog114 numeric
@attribute hog115 numeric
@attribute hog116 numeric
@attribute hog117 numeric
@attribute hog118 numeric
@attribute hog119 numeric
@attribute hog120 numeric
@attribute hog121 numeric
@attribute hog122 numeric
@attribute hog123 numeric
@attribute hog124 numeric
@attribute hog125 numeric
@attribute hog126 numeric
@attribute hog127 numeric
@attribute hog128 numeric
@attribute hog129 numeric
@attribute hog130 numeric
@attribute hog131 numeric
@attribute hog132 numeric
@attribute hog133 numeric
@attribute hog134 numeric
@attribute hog135 numeric
@attribute hog136 numeric
@attribute hog137 numeric
@attribute hog138 numeric
@attribute hog139 numeric
@attribute hog140 numeric
@attribute hog141 numeric
@attribute hog142 numeric
@attribute hog143 numeric
@attribute shp0 numeric
@attribute shp1 numeric
@attribute groups {ZERO,SETE,TRES,QUATRO,NOVE,SEIS,OITO,DEZ,UM,CINCO,DOIS,ONZE}
@attribute label {I,Aviao,Adulto,O,Casa,P,Pedra,E,DOIS,Verbo,Identidade,L,W,QUATRO,Junto,Y,U,UM,C,T,N,V,Lei,S,D,A,B,Gasolina,Palavra,Pequeno,G,SETE,F,X,CINCO,America,NOVE,Q,M,R}


@data
0.194964,0.143035,0.10242,0.0622329,0.0226528,0.020168,0.0905039,0.112048,0.0867705,0.288535,0.152241,0.116706,0.0374836,0.0462002,0.0293161,0.0708198,0.117271,0.128832,0.301377,0.261328,0.300022,0.0863233,0.0493068,0.0347386,0.0304161,0.0988771,0.297475,0.301377,0.301377,0.285762,0.056573,0.0307226,0.0336446,0.0518794,0.116697,0.301377,0.0896694,0.0350656,0.0128039,0.0121872,0.0130026,0.0626596,0.158684,0.209732,0.201342,0.0420047,0.0161014,0.0351469,0.0224065,0.0383447,0.112095,0.26899,0.241693,0.125338,0.304223,0.0454752,0.0149013,0.0146802,0.034331,0.0868977,0.18556,0.225001,0.304223,0.304223,0.045886,0.0237522,0.039786,0.0570235,0.225791,0.304223,0.30292,0.304223,0.312175,0.0471661,0.0331359,0.0506052,0.0388474,0.0592331,0.166596,0.312175,0.312175,0.312175,0.0745231,0.05586,0.0866118,0.216286,0.0874286,0.0788232,0.312175,0.312175,0.126471,0.0914283,0.0571338,0.0485436,0.0550475,0.0783733,0.0714612,0.0794312,0.130642,0.218619,0.115042,0.103105,0.0708364,0.162827,0.0698963,0.0263152,0.151133,0.312175,0.247617,0.247617,0.247617,0.171616,0.15303,0.0797811,0.0460002,0.129315,0.247617,0.247617,0.247617,0.247617,0.16668,0.124202,0.0958398,0.0169773,0.0249924,0.247617,0.182459,0.204473,0.177926,0.150543,0.0872304,0.0202228,0.028277,0.0873464,0.247617,0.130881,0.186082,0.247617,0.158832,0.122543,0.0351913,0.0204357,0.024717,0.113433,1,1,?,?
0.149091,0.157627,0.125555,0.0497192,0.0315299,0.0333322,0.0585157,0.0536646,0.140049,0.219853,0.179973,0.0939543,0.0366092,0.0304314,0.0119871,0.0448576,0.0984913,0.246323,0.309423,0.309423,0.309423,0.0720417,0.0430361,0.0347201,0.0493551,0.0543162,0.275098,0.309423,0.309423,0.245735,0.026141,0.0268391,0.024183,0.0761103,0.0853705,0.309423,0.0895149,0.0816416,0.0363386,0.0252382,0.0366747,0.0419613,0.1016,0.203083,0.212742,0.092379,0.0525046,0.0408759,0.0286383,0.0983774,0.128325,0.165867,0.178047,0.148785,0.31856,0.0414749,0.0269809,0.0247477,0.0259146,0.0785831,0.227796,0.22914,0.31856,0.31856,0.0214844,0.0362397,0.0429164,0.13339,0.191299,0.31856,0.281538,0.31856,0.314882,0.0274458,0.0273271,0.0522839,0.039095,0.0575103,0.163114,0.314882,0.314882,0.314882,0.0758943,0.046542,0.0930456,0.202474,0.111038,0.0418611,0.314882,0.314882,0.139839,0.0338691,0.0355595,0.0636393,0.0318649,0.0579388,0.0548185,0.107698,0.162941,0.216007,0.0709937,0.0848616,0.0542677,0.138313,0.0822096,0.0653454,0.178655,0.314882,0.245926,0.245926,0.245926,0.185288,0.136199,0.0807147,0.0866673,0.106854,0.245926,0.245926,0.245926,0.245926,0.166099,0.129107,0.0754341,0.0229953,0.0195073,0.245926,0.245926,0.245926,0.185251,0.0906199,0.0542473,0.0291596,0.0440921,0.0624354,0.186273,0.141629,0.245926,0.245926,0.133002,0.0912205,0.0242787,0.00634761,0.017386,0.0934686,1,1,?,?
0.188331,0.162258,0.10062,0.060034,0.0444696,0.0279621,0.0349887,0.0825124,0.150659,0.241432,0.186652,0.114942,0.0321716,0.0348491,0.0279282,0.0437034,0.0812086,0.209603,0.314975,0.314975,0.314975,0.0421667,0.0278405,0.0363592,0.0456354,0.0503371,0.232195,0.314975,0.314975,0.249066,0.0291809,0.0112882,0.0273629,0.0384483,0.0559492,0.314975,0.117908,0.0578216,0.0272585,0.0191341,0.0314996,0.077272,0.102642,0.243301,0.150447,0.0873251,0.0302397,0.0313247,0.0461044,0.0527119,0.138328,0.191315,0.226661,0.143407,0.305673,0.119202,0.0252833,0.0535805,0.0262641,0.0790863,0.16738,0.268047,0.305673,0.305673,0.124297,0.0492267,0.148936,0.112714,0.110477,0.283702,0.305673,0.305673,0.313578,0.0313876,0.0309589,0.0292096,0.045001,0.0530937,0.123233,0.313578,0.313578,0.313578,0.0661883,0.0352936,0.0748502,0.229249,0.113629,0.0308557,0.313578,0.313578,0.16146,0.0497272,0.0431049,0.0501324,0.0653446,0.0563858,0.0513323,0.0982117,0.155555,0.219959,0.066985,0.0606495,0.0676958,0.159266,0.0980494,0.0474014,0.181318,0.313578,0.255385,0.245952,0.255385,0.161475,0.114065,0.101283,0.0835815,0.105864,0.255385,0.255385,0.255385,0.255385,0.116841,0.123205,0.0750252,0.0130377,0.0279304,0.255385,0.250958,0.223787,0.255385,0.0970928,0.0423277,0.0207381,0.0351919,0.0797195,0.171758,0.109352,0.207921,0.255385,0.110621,0.0802036,0.0373713,0.0153066,0.00980806,0.0981079,1,1,?,?
0.190004,0.157855,0.126905,0.0870453,0.0550851,0.0237861,0.0865999,0.092024,0.0965238,0.243947,0.132471,0.144261,0.0683202,0.0368984,0.0398354,0.119936,0.154339,0.159566,0.300731,0.297814,0.300731,0.1422,0.0568876,0.034777,0.048735,0.062469,0.268834,0.300731,0.300731,0.184193,0.0657224,0.0408776,0.0379515,0.087776,0.145224,0.300731,0.102777,0.0367738,0.0091634,0.0190402,0.042161,0.0629632,0.192709,0.224757,0.13306,0.0728122,0.0115265,0.00307288,0.0452056,0.0743603,0.14015,0.212218,0.207763,0.110615,0.31555,0.0420132,0.0203117,0.044308,0.0650609,0.0599481,0.194595,0.264784,0.31555,0.31555,0.00896003,0.0437634,0.0915983,0.145521,0.188297,0.235516,0.31555,0.31555,0.314345,0.0274925,0.034841,0.0203244,0.048439,0.0781457,0.133659,0.314345,0.314345,0.314345,0.0597143,0.0268185,0.0240249,0.184522,0.196107,0.0907558,0.314345,0.314345,0.11723,0.0448222,0.0511066,0.0238724,0.0551113,0.044689,0.0530998,0.122139,0.197821,0.183749,0.0349932,0.0770689,0.0471162,0.131356,0.0938005,0.0597986,0.192996,0.314345,0.248319,0.248319,0.248319,0.163343,0.156058,0.087387,0.128444,0.0891962,0.244053,0.248319,0.248319,0.248319,0.149136,0.136398,0.0734053,0.0136082,0.0110188,0.248319,0.209556,0.248319,0.223775,0.115896,0.0552545,0.0250767,0.0664929,0.0652055,0.184518,0.103518,0.204755,0.248319,0.142705,0.0896187,0.0334466,0.023107,0.0146792,0.128846,1,2,?,?
0.181086,0.153869,0.114179,0.0536487,0.0425185,0.0254143,0.0503163,0.0778123,0.140845,0.247427,0.24734,0.116044,0.0454749,0.0249607,0.0117521,0.0394091,0.0931048,0.195334,0.310297,0.284293,0.272229,0.0998517,0.0725403,0.0114647,0.00916362,0.0491086,0.310297,0.310297,0.310297,0.208344,0.0555669,0.0410729,0.0311092,0.00703904,0.0562109,0.310297,0.0869253,0.0663091,0.0451736,0.014011,0.0677354,0.0699005,0.126983,0.215419,0.164205,0.074335,0.0512333,0.049,0.0373002,0.135403,0.1544,0.173876,0.16415,0.118682,0.313431,0.0715268,0.0474591,0.0671332,0.0626821,0.0973643,0.145647,0.265617,0.313431,0.313431,0.0391687,0.0578491,0.0796911,0.143315,0.208155,0.273837,0.313431,0.313431,0.308567,0.0370835,0.0413902,0.0267418,0.0340977,0.0816367,0.154735,0.308567,0.308567,0.308567,0.0649838,0.0357561,0.0518196,0.255616,0.10826,0.0894679,0.308567,0.308567,0.153917,0.0812446,0.0542733,0.045231,0.0466109,0.0422426,0.0843213,0.0884935,0.130098,0.250387,0.119289,0.0741911,0.0533576,0.159111,0.0570205,0.0577888,0.115366,0.308567,0.206979,0.244552,0.244552,0.140699,0.143555,0.105359,0.118532,0.182276,0.213943,0.244552,0.244552,0.244552,0.155505,0.140402,0.0917317,0.039978,0.0275943,0.244552,0.201722,0.244552,0.244552,0.0830927,0.0689294,0.0240428,0.0601072,0.141546,0.165932,0.13394,0.241165,0.221409,0.141,0.104197,0.0707913,0.0198343,0.049131,0.0962594,1,2,?,?
0.171316,0.105651,0.108358,0.0917476,0.0506464,0.027333,0.0258088,0.0811641,0.17345,0.297199,0.16455,0.103228,0.0613468,0.0323767,0.0326091,0.0470557,0.0867862,0.207335,0.301622,0.288718,0.301622,0.0890518,0.058406,0.0430838,0.00537187,0.0731968,0.300899,0.301622,0.301622,0.183221,0.0367053,0.0342972,0.0401898,0.0480762,0.153664,0.301622,0.0914154,0.0239547,0.0117663,0.0192214,0.0178709,0.0717214,0.163974,0.187822,0.195334,0.0620233,0.0188867,0.00541876,0.0305121,0.0637325,0.142689,0.230209,0.179051,0.149781,0.315289,0.0605257,0.0400754,0.0658941,0.0303527,0.113002,0.174424,0.197465,0.315289,0.315289,0.0356594,0.0436907,0.0583128,0.100628,0.232669,0.313116,0.2921,0.315289,0.309319,0.0242798,0.0217855,0.0689356,0.0497658,0.0858166,0.116007,0.309319,0.309319,0.309319,0.032961,0.0258956,0.116078,0.159409,0.160604,0.10676,0.309319,0.309319,0.179414,0.0456366,0.0559101,0.057522,0.0501909,0.0406204,0.0520162,0.0812486,0.157713,0.287612,0.0705091,0.0708662,0.0843775,0.0988364,0.0734424,0.0826193,0.139049,0.309319,0.162172,0.246001,0.246001,0.159859,0.125296,0.0919333,0.0723776,0.207827,0.246001,0.246001,0.246001,0.246001,0.158566,0.125289,0.0858945,0.0248451,0.0577039,0.246001,0.108549,0.246001,0.246001,0.0798745,0.0401649,0.0408485,0.0178258,0.159237,0.241433,0.0931552,0.24514,0.246001,0.140388,0.0941502,0.0380602,0.00893663,0.0318411,0.102361,1,2,?,?
0.159631,0.167866,0.132643,0.0654049,0.0541448,0.0489514,0.0725548,0.102669,0.0954129,0.269172,0.300177,0.133738,0.0494282,0.0496323,0.0374563,0.0313694,0.0496913,0.124504,0.300177,0.286328,0.276049,0.0665269,0.0572808,0.0602962,0.0954893,0.107787,0.281501,0.300177,0.300177,0.177074,0.0500348,0.0361931,0.030032,0.0825458,0.11271,0.300177,0.112146,0.0535452,0.029556,0.0174162,0.0214942,0.0542272,0.138546,0.232251,0.14357,0.0969658,0.0432732,0.0392698,0.0406384,0.0957417,0.106239,0.156273,0.201247,0.157811,0.309856,0.0726746,0.0390746,0.0157253,0.027149,0.0876696,0.212847,0.262782,0.309856,0.309856,0.0593729,0.0426345,0.0724963,0.131464,0.156847,0.309856,0.309856,0.309856,0.306565,0.0276075,0.0297317,0.0520289,0.0284458,0.103002,0.185052,0.306565,0.306565,0.306565,0.0491045,0.0294478,0.10335,0.164259,0.14967,0.117933,0.306565,0.306565,0.133918,0.0713835,0.0462432,0.0581727,0.0456823,0.0644738,0.0910794,0.105832,0.133881,0.262159,0.0756558,0.0754556,0.097672,0.104594,0.0664257,0.0559389,0.179121,0.305471,0.171766,0.251018,0.251018,0.149616,0.123904,0.118563,0.0695349,0.207124,0.251018,0.251018,0.251018,0.251018,0.14002,0.105827,0.0928263,0.0363621,0.0684382,0.231628,0.149101,0.251018,0.222146,0.0962843,0.0443377,0.0208214,0.0240454,0.127439,0.251018,0.122498,0.222393,0.244738,0.109261,0.0721893,0.0437596,0.0178729,0.0332851,0.142751,1,2,?,?
0.180118,0.152327,0.123106,0.0552726,0.044368,0.0132887,0.054963,0.125495,0.120395,0.303751,0.163243,0.102549,0.0571679,0.0408649,0.0194543,0.0832241,0.113535,0.17296,0.3128,0.299493,0.283807,0.0660668,0.0731315,0.0365009,0.0332678,0.0678976,0.3128,0.3128,0.258482,0.181637,0.0631941,0.0583171,0.0478224,0.0587926,0.10867,0.3128,0.116323,0.0432094,0.00930101,0.00314448,0.0397996,0.0662309,0.0975426,0.239639,0.208591,0.0671691,0.0291823,0.0267185,0.0262852,0.0883622,0.153992,0.119419,0.239044,0.167766,0.30662,0.0422709,0.0347784,0.0256573,0.0436732,0.131803,0.157139,0.225022,0.30662,0.30662,0.0147229,0.03504,0.0651626,0.116337,0.22048,0.302642,0.305662,0.30662,0.317048,0.0294878,0.0215409,0.0346032,0.0534734,0.0973559,0.113667,0.317048,0.317048,0.317048,0.0532875,0.0153805,0.0735214,0.194456,0.173619,0.08661,0.317048,0.317048,0.134555,0.0547914,0.0582023,0.0377687,0.0644997,0.0656625,0.0628009,0.0991875,0.144188,0.23419,0.0638533,0.0222557,0.0847449,0.147001,0.0997981,0.0427077,0.111845,0.317048,0.165024,0.243143,0.243143,0.152563,0.145747,0.108641,0.0901346,0.188892,0.243143,0.243143,0.243143,0.243143,0.125192,0.168287,0.100511,0.0254953,0.0666066,0.243143,0.149372,0.243143,0.243143,0.0902323,0.0529099,0.0436271,0.0531895,0.137165,0.231544,0.115419,0.243143,0.230413,0.0984296,0.114283,0.0779755,0.021654,0.0291874,0.113439,1,2,?,?
0.22041,0.100454,0.122466,0.0682998,0.0473707,0.0276313,0.0429236,0.0903571,0.16164,0.215865,0.203541,0.0934544,0.0460506,0.0275869,0.019795,0.064279,0.159693,0.212499,0.294233,0.269232,0.294233,0.0934441,0.0375598,0.0284772,0.088793,0.122463,0.289975,0.294233,0.294233,0.181792,0.0398524,0.0364429,0.0406663,0.116,0.174396,0.294233,0.100952,0.0452366,0.0170533,0.00849592,0.0427156,0.0929212,0.173198,0.177158,0.201233,0.0829922,0.0460233,0.0523769,0.0229922,0.0970504,0.159926,0.193108,0.140433,0.128045,0.311707,0.090983,0.0312024,0.0283549,0.033954,0.0988073,0.244222,0.21127,0.311707,0.311707,0.0706527,0.0559477,0.071376,0.147287,0.142065,0.311707,0.291751,0.311707,0.312679,0.0273052,0.0272381,0.0190061,0.0354285,0.0923798,0.127089,0.312679,0.312679,0.312679,0.035654,0.025515,0.073038,0.113663,0.178406,0.103972,0.312679,0.312679,0.140944,0.0748034,0.0410262,0.0311927,0.0670493,0.0642809,0.0699126,0.14291,0.181671,0.216022,0.0560726,0.0451416,0.0805209,0.101742,0.108848,0.081715,0.199065,0.312679,0.161796,0.24824,0.24824,0.14974,0.10299,0.0978898,0.151822,0.176348,0.24824,0.21927,0.24824,0.24824,0.15127,0.110942,0.0994074,0.048308,0.0340355,0.24824,0.141631,0.24824,0.24824,0.0892146,0.0410643,0.0270683,0.0547573,0.12696,0.24824,0.0973517,0.241826,0.24824,0.152251,0.0719058,0.0254488,0.0484957,0.0406369,0.105793,1,2,?,?
0.1784,0.162985,0.131997,0.0546832,0.0326705,0.0358427,0.028482,0.0721318,0.179988,0.267335,0.186024,0.143392,0.0291239,0.0356034,0.0393253,0.0489592,0.0857814,0.222655,0.291555,0.291555,0.291555,0.0916017,0.0334915,0.013919,0.0242288,0.0589969,0.291555,0.291555,0.291555,0.228943,0.0525712,0.0295076,0.0289287,0.0525511,0.139439,0.291555,0.0992602,0.0742867,0.0473021,0.0189327,0.0264601,0.0981069,0.10469,0.204894,0.197795,0.0714434,0.0405661,0.0407573,0.0455176,0.0807584,0.154234,0.204369,0.183505,0.126053,0.319219,0.0696786,0.0383658,0.0404095,0.0511462,0.0711749,0.158655,0.215103,0.319219,0.319219,0.0300791,0.0353025,0.0999913,0.118626,0.140075,0.319219,0.319219,0.319219,0.30541,0.0522167,0.0382441,0.0371547,0.0375166,0.0529217,0.189557,0.30541,0.30541,0.30541,0.0420782,0.0391403,0.0541305,0.174298,0.163988,0.131042,0.30541,0.30541,0.163662,0.0725482,0.0476719,0.0370147,0.0699949,0.0360073,0.106196,0.124747,0.109667,0.261131,0.082068,0.0714906,0.0429111,0.141103,0.0695394,0.0900499,0.148832,0.30541,0.128513,0.246996,0.246996,0.176396,0.103071,0.11633,0.190081,0.155431,0.246996,0.22197,0.246996,0.246996,0.176519,0.106832,0.110943,0.01957,0.0331306,0.246996,0.132235,0.192842,0.241179,0.144123,0.0634276,0.0375784,0.0804176,0.132016,0.246996,0.095017,0.178644,0.246996,0.160416,0.0780198,0.0521298,0.0425513,0.0492643,0.170604,1,2,?,?
0.223905,0.177703,0.0682051,0.0484809,0.0508863,0.0305487,0.0675303,0.111317,0.105387,0.261328,0.196076,0.126642,0.0724653,0.0476887,0.0256774,0.031617,0.101051,0.231387,0.309102,0.309102,0.244258,0.124546,0.0368645,0.0344633,0.063027,0.070756,0.272409,0.309102,0.2549,0.215286,0.104365,0.0181007,0.0413708,0.0517381,0.104361,0.309102,0.113889,0.0382688,0.020928,0.0382886,0.030114,0.0790027,0.16198,0.193949,0.181513,0.097156,0.0400226,0.0170394,0.0574939,0.0902881,0.147808,0.209877,0.154169,0.152686,0.319813,0.0643681,0.0254178,0.0417263,0.0274961,0.0786423,0.172043,0.231594,0.319813,0.319813,0.0518541,0.0135127,0.101571,0.0973985,0.207581,0.319813,0.258611,0.319813,0.303995,0.040373,0.0284484,0.0600783,0.0612549,0.0829088,0.160919,0.303995,0.303995,0.303995,0.0323287,0.0252581,0.0588489,0.21303,0.158934,0.143207,0.303995,0.303995,0.148423,0.0679203,0.0373301,0.0569543,0.0735065,0.0410118,0.0556938,0.0933941,0.138538,0.269129,0.120029,0.0531409,0.0463647,0.144002,0.0883073,0.0775965,0.124322,0.303995,0.193262,0.256862,0.256862,0.126141,0.137252,0.111591,0.137906,0.142192,0.237611,0.200839,0.256862,0.256862,0.120935,0.16641,0.0604649,0.030842,0.00831888,0.256862,0.189478,0.246587,0.256862,0.0543392,0.0687312,0.0418147,0.0578655,0.110201,0.218127,0.106611,0.218927,0.256862,0.105002,0.113131,0.0358504,0.021947,0.015301,0.116985,1,2,?,?
0.151838,0.147824,0.136591,0.0667924,0.0481246,0.0608986,0.0607282,0.051749,0.163399,0.18336,0.200314,0.164248,0.0676472,0.0488626,0.0498176,0.0468156,0.0752078,0.219478,0.302738,0.300042,0.302738,0.101298,0.0569629,0.0330724,0.0531566,0.0411202,0.302738,0.302738,0.302738,0.213204,0.0853897,0.0410977,0.0159476,0.0345142,0.093516,0.302738,0.132666,0.0772597,0.0227712,0.0360839,0.0380346,0.0392964,0.161232,0.183928,0.151705,0.0954314,0.0584075,0.0498886,0.0614669,0.0629729,0.0897089,0.235472,0.19853,0.123943,0.318662,0.0966915,0.0410727,0.0316125,0.0267269,0.0590935,0.222963,0.196759,0.318662,0.318662,0.04301,0.0793273,0.120339,0.0764233,0.121668,0.318662,0.298176,0.318662,0.311353,0.0339456,0.0232913,0.0294455,0.0401468,0.0932894,0.14609,0.311353,0.311353,0.311353,0.0279218,0.00999098,0.0851584,0.1763,0.17549,0.0938867,0.311353,0.311353,0.165705,0.0808445,0.0437901,0.0246772,0.0660398,0.0306899,0.0625474,0.112722,0.146677,0.252465,0.0780277,0.0738642,0.0765537,0.134125,0.0575614,0.0646393,0.13667,0.311353,0.214378,0.24535,0.24535,0.0861872,0.123358,0.115352,0.108423,0.181907,0.24535,0.233368,0.24535,0.24535,0.110865,0.14572,0.0999435,0.0204884,0.0187584,0.24535,0.193984,0.24535,0.240096,0.0644956,0.040137,0.0354671,0.0343559,0.137692,0.24535,0.0956159,0.22497,0.24535,0.130322,0.0727713,0.0359507,0.0180789,0.0279237,0.152974,1,2,?,?
0.240704,0.149661,0.145824,0.0538402,0.0306006,0.0163819,0.0335194,0.0334227,0.122388,0.249063,0.279949,0.103228,0.0457793,0.0285886,0.0332194,0.0339035,0.0598291,0.172303,0.301204,0.277908,0.301204,0.118682,0.0291303,0.00888091,0.0457616,0.0684921,0.301204,0.301204,0.301204,0.180588,0.0538785,0.0105795,0.0382606,0.0352082,0.0535457,0.301204,0.141561,0.106702,0.0370244,0.0261952,0.0504827,0.0707623,0.113969,0.13028,0.190628,0.0973338,0.0316521,0.0180784,0.0268291,0.0839609,0.163576,0.167088,0.152489,0.148597,0.317542,0.109167,0.0313993,0.0194018,0.0699548,0.127769,0.167868,0.174788,0.317542,0.317542,0.0439163,0.0243853,0.0522962,0.119461,0.260327,0.293626,0.317542,0.317542,0.305051,0.0289945,0.0152065,0.0371732,0.0578831,0.0827237,0.139616,0.305051,0.305051,0.305051,0.0331765,0.0110985,0.078282,0.194717,0.156624,0.120164,0.305051,0.305051,0.16983,0.0371838,0.0220529,0.0424505,0.0677081,0.075252,0.0780847,0.0901022,0.145033,0.305051,0.0402221,0.0766288,0.0709885,0.141081,0.0724143,0.0529993,0.132774,0.305051,0.153177,0.264184,0.264184,0.152937,0.0936913,0.154998,0.0767431,0.160339,0.264184,0.181299,0.264184,0.264184,0.136314,0.0853498,0.102347,0.0192493,0.0186739,0.264184,0.140025,0.223005,0.250406,0.109339,0.0481569,0.040108,0.0256499,0.122732,0.264184,0.0810322,0.193082,0.264184,0.123527,0.0785858,0.0338601,0.0460061,0.0250728,0.15816,1,2,?,?
0.205577,0.185851,0.111943,0.0605445,0.040234,0.0329927,0.0322885,0.0705243,0.116351,0.279245,0.168057,0.143912,0.0495611,0.0257177,0.054323,0.0646946,0.0680864,0.199881,0.300032,0.245328,0.300032,0.0810363,0.0416037,0.0523491,0.0358197,0.0735225,0.300032,0.300032,0.300032,0.23778,0.0279141,0.0150339,0.0483184,0.0686444,0.13171,0.300032,0.107679,0.052373,0.0199126,0.0141571,0.0505342,0.0882323,0.151484,0.201576,0.177132,0.0604635,0.03989,0.0466989,0.0344083,0.116182,0.115859,0.19273,0.207439,0.154431,0.324271,0.05073,0.0384506,0.0314658,0.0697339,0.142091,0.138763,0.227638,0.324271,0.324271,0.0377595,0.0612159,0.0877771,0.171334,0.173847,0.19388,0.324271,0.324271,0.319821,0.0391726,0.0427782,0.0463969,0.0448645,0.088968,0.191499,0.273047,0.319821,0.319821,0.0337551,0.0412574,0.103126,0.160126,0.181687,0.14129,0.265288,0.319821,0.162176,0.0620582,0.0520984,0.0561214,0.038748,0.0276839,0.0752914,0.0847727,0.150222,0.267946,0.0695616,0.0619453,0.0901838,0.116201,0.0760595,0.0580755,0.106151,0.319821,0.164216,0.218267,0.260122,0.152273,0.120117,0.129917,0.0849675,0.175233,0.260122,0.170996,0.260122,0.260122,0.121013,0.132787,0.0687214,0.0521757,0.0265284,0.260122,0.18654,0.198585,0.260122,0.122172,0.041069,0.0292336,0.0186705,0.120265,0.260122,0.0993101,0.227177,0.260122,0.11822,0.0792483,0.0344108,0.0175507,0.0328762,0.169078,1,2,?,?
0.139698,0.177262,0.0745583,0.0851126,0.0475013,0.0191318,0.0305331,0.0899401,0.187461,0.210973,0.228997,0.101958,0.0738283,0.0344567,0.0170762,0.0578229,0.146764,0.20735,0.306239,0.306239,0.191938,0.160334,0.039416,0.0206184,0.0358195,0.0735896,0.306239,0.306239,0.306239,0.175228,0.0575544,0.0294225,0.0306539,0.0484131,0.179385,0.306239,0.132382,0.0417931,0.0156542,0.0153402,0.051499,0.0548044,0.152294,0.199039,0.187207,0.101389,0.0610031,0.0176261,0.0593957,0.0949135,0.100567,0.180806,0.193803,0.145998,0.318577,0.0514918,0.0315158,0.050041,0.0522747,0.0524195,0.174589,0.225746,0.318577,0.318577,0.0253568,0.0387832,0.138563,0.094622,0.112719,0.318577,0.318577,0.318577,0.309923,0.0397358,0.0453278,0.0673207,0.0556083,0.0672992,0.157298,0.309923,0.309923,0.309923,0.0472707,0.051674,0.110111,0.12127,0.198123,0.0984194,0.309923,0.309923,0.142995,0.0489926,0.0544552,0.0671987,0.050492,0.0520949,0.0646096,0.094855,0.135413,0.251914,0.0570202,0.0434885,0.0814224,0.101729,0.112557,0.046705,0.189207,0.309923,0.181894,0.25408,0.25408,0.137474,0.117332,0.130938,0.0813412,0.15925,0.25408,0.203211,0.25408,0.25408,0.133575,0.116904,0.100732,0.0345787,0.0195963,0.25408,0.203619,0.232536,0.25408,0.0764694,0.033328,0.0279975,0.00982948,0.123857,0.25408,0.0994957,0.20482,0.25408,0.102681,0.0761185,0.0455654,0.0328684,0.0370391,0.160053,1,2,?,?
